date,location,cases,cases_minmax,RAINFALL_minmax,TMAX_minmax,TMIN_minmax,RH_minmax,WIND_SPEED_minmax,WIND_DIR_X,WIND_DIR_Y,state,month,week_of_year,day_of_year,year,month_sin,month_cos,week_of_year_sin,week_of_year_cos,RAINFALL_minmax_roll_mean_4w,RAINFALL_minmax_lag_1w,RAINFALL_minmax_lag_2w,RAINFALL_minmax_lag_3w,RAINFALL_minmax_lag_4w,TMAX_minmax_roll_mean_4w,TMAX_minmax_lag_1w,TMAX_minmax_lag_2w,TMAX_minmax_lag_3w,TMAX_minmax_lag_4w,TMIN_minmax_roll_mean_4w,TMIN_minmax_lag_1w,TMIN_minmax_lag_2w,TMIN_minmax_lag_3w,TMIN_minmax_lag_4w,RH_minmax_roll_mean_4w,RH_minmax_lag_1w,RH_minmax_lag_2w,RH_minmax_lag_3w,RH_minmax_lag_4w,cases_minmax_roll_mean_4w,cases_minmax_lag_1w,cases_minmax_lag_2w,cases_minmax_lag_3w,cases_minmax_lag_4w,TMAX_x_RH,T_range
2017-12-31,MANILA CITY,49,0.2041666666666666,0.0191518467852257,0.2862407862407861,0.332758620689655,0.5037981551817687,0.1941309255079006,0.5697099189888188,0.8218458542851899,Medium,12,52,365,2017,-2.4492935982947064e-16,1.0,6.432490598706546e-16,1.0,0.04952120383036927,0.0793433652530779,0.0183310533515731,0.0812585499316005,0.0941176470588235,0.24877149877149862,0.2088452088452088,0.1609336609336608,0.3390663390663389,0.5491400491400497,0.38491379310344837,0.3689655172413794,0.3103448275862069,0.527586206896552,0.5706896551724141,0.5629408572978839,0.6782419967444385,0.4457406402604448,0.6239826370048834,0.4612045577862182,0.2114583333333333,0.15,0.2708333333333333,0.2208333333333333,0.2625,0.14420758004588705,-0.04651783444886892
2018-01-07,MANILA CITY,69,0.2875,0.0054719562243502,0.2911547911547913,0.4448275862068968,0.3760173629951168,0.2595936794582392,-0.8977971010607902,-0.4404093156676426,Medium,1,1,7,2018,0.49999999999999994,0.8660254037844387,0.12053668025532305,0.992708874098054,0.030574555403556698,0.0191518467852257,0.0793433652530779,0.0183310533515731,0.0812585499316005,0.23679361179361175,0.2862407862407861,0.2088452088452088,0.1609336609336608,0.3390663390663389,0.36422413793103453,0.332758620689655,0.3689655172413794,0.3103448275862069,0.527586206896552,0.5009495387954424,0.5037981551817687,0.6782419967444385,0.4457406402604448,0.6239826370048834,0.22812499999999997,0.2041666666666666,0.15,0.2708333333333333,0.2208333333333333,0.10947925679341858,-0.15367279505210546
2018-01-14,MANILA CITY,52,0.2166666666666666,0.0054719562243502,0.3280098280098279,0.3500000000000001,0.3526858383071081,0.3544018058690744,0.9337054636307534,-0.3580420466734039,Medium,1,2,14,2018,0.49999999999999994,0.8660254037844387,0.23931566428755774,0.970941817426052,0.027359781121750974,0.0054719562243502,0.0191518467852257,0.0793433652530779,0.0183310533515731,0.27856265356265353,0.2911547911547913,0.2862407862407861,0.2088452088452088,0.1609336609336608,0.37413793103448284,0.4448275862068968,0.332758620689655,0.3689655172413794,0.3103448275862069,0.4776858383071081,0.3760173629951168,0.5037981551817687,0.6782419967444385,0.4457406402604448,0.2145833333333333,0.2875,0.2041666666666666,0.15,0.2708333333333333,0.11568442116461651,-0.02199017199017217
2018-01-21,MANILA CITY,79,0.3291666666666666,0.0300957592339261,0.253071253071253,0.3413793103448276,0.5037981551817687,0.1625282167042889,0.9228072778591084,-0.385261895248235,High,1,3,21,2018,0.49999999999999994,0.8660254037844387,0.3546048870425356,0.9350162426854148,0.015047879616963022,0.0054719562243502,0.0054719562243502,0.0191518467852257,0.0793433652530779,0.2896191646191646,0.3280098280098279,0.2911547911547913,0.2862407862407861,0.2088452088452088,0.36724137931034495,0.3500000000000001,0.4448275862068968,0.332758620689655,0.3689655172413794,0.43407487791644067,0.3526858383071081,0.3760173629951168,0.5037981551817687,0.6782419967444385,0.2593749999999999,0.2166666666666666,0.2875,0.2041666666666666,0.15,0.1274968304268358,-0.0883080572735746
2018-01-28,MANILA CITY,73,0.3041666666666666,0.0347469220246238,0.205159705159705,0.3913793103448275,0.6006511123168744,0.1941309255079006,-0.0080284283103961,-0.9999677716500992,Medium,1,4,28,2018,0.49999999999999994,0.8660254037844387,0.4647231720437685,0.8854560256532099,0.018946648426812547,0.0300957592339261,0.0054719562243502,0.0054719562243502,0.0191518467852257,0.2693488943488943,0.253071253071253,0.3280098280098279,0.2911547911547913,0.2862407862407861,0.38189655172413806,0.3413793103448276,0.3500000000000001,0.4448275862068968,0.332758620689655,0.4582881172002171,0.5037981551817687,0.3526858383071081,0.3760173629951168,0.5037981551817687,0.28437499999999993,0.3291666666666666,0.2166666666666666,0.2875,0.2041666666666666,0.12322940510677881,-0.18621960518512248
2018-02-04,MANILA CITY,67,0.2791666666666667,0.0087551299589603,0.253071253071253,0.3413793103448276,0.4145415084102005,0.291196388261851,0.949425477641904,-0.3139924559674049,Medium,2,5,35,2018,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,0.019767441860465074,0.0347469220246238,0.0300957592339261,0.0054719562243502,0.0054719562243502,0.25982800982800974,0.205159705159705,0.253071253071253,0.3280098280098279,0.2911547911547913,0.35603448275862076,0.3913793103448275,0.3413793103448276,0.3500000000000001,0.4448275862068968,0.467919153553988,0.6006511123168744,0.5037981551817687,0.3526858383071081,0.3760173629951168,0.2822916666666666,0.3041666666666666,0.3291666666666666,0.2166666666666666,0.2875,0.1049085389834168,-0.0883080572735746
2018-02-11,MANILA CITY,84,0.35,0.0027359781121751,0.1240786240786238,0.2534482758620693,0.4688008681497556,0.3544018058690744,0.5984644366287003,-0.8011493731450411,High,2,6,42,2018,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,0.0190834473324213,0.0087551299589603,0.0347469220246238,0.0300957592339261,0.0054719562243502,0.20884520884520869,0.253071253071253,0.205159705159705,0.253071253071253,0.3280098280098279,0.33189655172413807,0.3413793103448276,0.3913793103448275,0.3413793103448276,0.3500000000000001,0.49694791101464986,0.4145415084102005,0.6006511123168744,0.5037981551817687,0.3526858383071081,0.31562499999999993,0.2791666666666667,0.3041666666666666,0.3291666666666666,0.2166666666666666,0.05816816668688601,-0.1293696517834455
2018-02-18,MANILA CITY,67,0.2791666666666667,0.0082079343365253,0.3845208845208845,0.5482758620689654,0.3448182311448725,0.3544018058690744,-0.814318172324514,-0.5804187404125261,Medium,2,7,49,2018,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,0.013611491108071097,0.0027359781121751,0.0087551299589603,0.0347469220246238,0.0300957592339261,0.2417076167076166,0.1240786240786238,0.253071253071253,0.205159705159705,0.253071253071253,0.3836206896551725,0.2534482758620693,0.3413793103448276,0.3913793103448275,0.3413793103448276,0.4572029300054258,0.4688008681497556,0.4145415084102005,0.6006511123168744,0.5037981551817687,0.303125,0.35,0.2791666666666667,0.3041666666666666,0.3291666666666666,0.13258981123875319,-0.16375497754808088
2018-02-25,MANILA CITY,72,0.3,0.0123119015047879,0.5479115479115478,0.6,0.1703743895822029,0.291196388261851,-0.2905351936977566,0.9568643065884562,Medium,2,8,56,2018,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311558,0.008002735978112123,0.0082079343365253,0.0027359781121751,0.0087551299589603,0.0347469220246238,0.3273955773955773,0.3845208845208845,0.1240786240786238,0.253071253071253,0.205159705159705,0.4357758620689657,0.5482758620689654,0.2534482758620693,0.3413793103448276,0.3913793103448275,0.3496337493217579,0.3448182311448725,0.4688008681497556,0.4145415084102005,0.6006511123168744,0.3020833333333333,0.2791666666666667,0.35,0.2791666666666667,0.3041666666666666,0.09335009552046988,-0.05208845208845214
2018-03-04,MANILA CITY,63,0.2625,0.0054719562243502,0.5577395577395583,0.7068965517241381,0.3526858383071081,0.291196388261851,-0.99991883578646,-0.0127405588358881,Medium,3,9,63,2018,1.0,6.123233995736766e-17,0.8854560256532098,0.4647231720437686,0.007181942544459597,0.0123119015047879,0.0082079343365253,0.0027359781121751,0.0087551299589603,0.4035626535626536,0.5479115479115478,0.3845208845208845,0.1240786240786238,0.253071253071253,0.5271551724137933,0.6,0.5482758620689654,0.2534482758620693,0.3413793103448276,0.3341698317959848,0.1703743895822029,0.3448182311448725,0.4688008681497556,0.4145415084102005,0.29791666666666666,0.3,0.2791666666666667,0.35,0.2791666666666667,0.19670684347841183,-0.14915699398457982
2018-03-11,MANILA CITY,29,0.1208333333333333,0.0517099863201094,0.3857493857493859,0.5189655172413795,0.3176885512750949,0.2595936794582392,-0.9663760793213292,0.2571327931546965,Low,3,10,70,2018,1.0,6.123233995736766e-17,0.9350162426854148,0.35460488704253557,0.019425444596443173,0.0054719562243502,0.0123119015047879,0.0082079343365253,0.0027359781121751,0.4689803439803441,0.5577395577395583,0.5479115479115478,0.3845208845208845,0.1240786240786238,0.5935344827586209,0.7068965517241381,0.6,0.5482758620689654,0.2534482758620693,0.29639175257731964,0.3526858383071081,0.1703743895822029,0.3448182311448725,0.4688008681497556,0.240625,0.2625,0.3,0.2791666666666667,0.35,0.12254816351398014,-0.13321613149199363
2018-03-18,MANILA CITY,41,0.1708333333333333,0.0082079343365253,0.4840294840294843,0.5224137931034484,0.2208355941399891,0.3544018058690744,-0.3073566177998073,-0.951594403879438,Medium,3,11,77,2018,1.0,6.123233995736766e-17,0.970941817426052,0.23931566428755804,0.019425444596443173,0.0517099863201094,0.0054719562243502,0.0123119015047879,0.0082079343365253,0.49385749385749406,0.3857493857493859,0.5577395577395583,0.5479115479115478,0.3845208845208845,0.5870689655172415,0.5189655172413795,0.7068965517241381,0.6,0.5482758620689654,0.2653960933260988,0.3176885512750949,0.3526858383071081,0.1703743895822029,0.3448182311448725,0.21354166666666666,0.1208333333333333,0.2625,0.3,0.2791666666666667,0.10689093868692354,-0.03838430907396406
2018-03-25,MANILA CITY,24,0.1,0.0106703146374829,0.3636363636363638,0.4724137931034485,0.2441671188279978,0.3227990970654626,-0.7262148132107445,-0.6874678502106724,Low,3,12,84,2018,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,0.01901504787961692,0.0082079343365253,0.0517099863201094,0.0054719562243502,0.0123119015047879,0.44778869778869806,0.4840294840294843,0.3857493857493859,0.5577395577395583,0.5479115479115478,0.5551724137931037,0.5224137931034484,0.5189655172413795,0.7068965517241381,0.6,0.28384427563754755,0.2208355941399891,0.3176885512750949,0.3526858383071081,0.1703743895822029,0.16354166666666667,0.1708333333333333,0.1208333333333333,0.2625,0.3,0.08878804321018106,-0.10877742946708469
2018-04-01,MANILA CITY,29,0.1208333333333333,0.042407660738714,0.3452088452088452,0.374137931034483,0.3372219207813347,0.1941309255079006,-0.0690600257144052,-0.9976125063612252,Low,4,13,91,2018,0.8660254037844387,-0.49999999999999983,1.0,-1.6081226496766366e-16,0.02824897400820787,0.0106703146374829,0.0082079343365253,0.0517099863201094,0.0054719562243502,0.3946560196560198,0.3636363636363638,0.4840294840294843,0.3857493857493859,0.5577395577395583,0.47198275862068995,0.4724137931034485,0.5224137931034484,0.5189655172413795,0.7068965517241381,0.27997829625610415,0.2441671188279978,0.2208355941399891,0.3176885512750949,0.3526858383071081,0.128125,0.1,0.1708333333333333,0.1208333333333333,0.2625,0.11641198985203324,-0.0289290858256378
2018-04-08,MANILA CITY,30,0.125,0.0068399452804377,0.4017199017199018,0.5810344827586208,0.2674986435160066,0.1941309255079006,0.9895257890689696,-0.1443562010009733,Low,4,14,98,2018,0.8660254037844387,-0.49999999999999983,0.992708874098054,-0.12053668025532288,0.017031463748289948,0.042407660738714,0.0106703146374829,0.0082079343365253,0.0517099863201094,0.3986486486486488,0.3452088452088452,0.3636363636363638,0.4840294840294843,0.3857493857493859,0.4875000000000002,0.374137931034483,0.4724137931034485,0.5224137931034484,0.5189655172413795,0.2674308193163321,0.3372219207813347,0.2441671188279978,0.2208355941399891,0.3176885512750949,0.12916666666666665,0.1208333333333333,0.1,0.1708333333333333,0.1208333333333333,0.10745952878345721,-0.179314581038719
2018-04-15,MANILA CITY,20,0.0833333333333333,0.0235294117647058,0.658476658476659,0.8051724137931037,0.2634291915355398,0.2257336343115124,0.1265452364916766,-0.9919608374937318,Low,4,15,105,2018,0.8660254037844387,-0.49999999999999983,0.9709418174260521,-0.2393156642875575,0.02086183310533507,0.0068399452804377,0.042407660738714,0.0106703146374829,0.0082079343365253,0.4422604422604425,0.4017199017199018,0.3452088452088452,0.3636363636363638,0.4840294840294843,0.558189655172414,0.5810344827586208,0.374137931034483,0.4724137931034485,0.5224137931034484,0.2780792186652198,0.2674986435160066,0.3372219207813347,0.2441671188279978,0.2208355941399891,0.10729166666666665,0.125,0.1208333333333333,0.1,0.1708333333333333,0.17346197378753003,-0.14669575531644463
2018-04-22,MANILA CITY,24,0.1,0.0054719562243502,0.6547911547911552,0.8120689655172414,0.147314161692892,0.1625282167042889,-0.5645348975827962,0.8254092011912527,Low,4,16,112,2018,0.8660254037844387,-0.49999999999999983,0.9350162426854148,-0.35460488704253545,0.019562243502051897,0.0235294117647058,0.0068399452804377,0.042407660738714,0.0106703146374829,0.5150491400491404,0.658476658476659,0.4017199017199018,0.3452088452088452,0.3636363636363638,0.6431034482758622,0.8051724137931037,0.5810344827586208,0.374137931034483,0.4724137931034485,0.25386597938144334,0.2634291915355398,0.2674986435160066,0.3372219207813347,0.2441671188279978,0.10729166666666666,0.0833333333333333,0.125,0.1208333333333333,0.1,0.09646001005197971,-0.15727781072608615
2018-04-29,MANILA CITY,27,0.1125,0.0109439124487004,0.7739557739557743,0.936206896551724,0.224633749321758,0.0970654627539503,-0.9351352096860116,0.354291037997716,Low,4,17,119,2018,0.8660254037844387,-0.49999999999999983,0.8854560256532099,-0.4647231720437685,0.011696306429548498,0.0054719562243502,0.0235294117647058,0.0068399452804377,0.042407660738714,0.6222358722358726,0.6547911547911552,0.658476658476659,0.4017199017199018,0.3452088452088452,0.7836206896551725,0.8120689655172414,0.8051724137931037,0.5810344827586208,0.374137931034483,0.22571893651654915,0.147314161692892,0.2634291915355398,0.2674986435160066,0.3372219207813347,0.10520833333333332,0.1,0.0833333333333333,0.125,0.1208333333333333,0.1738565873129086,-0.16225112259594965
2018-05-06,MANILA CITY,24,0.1,0.0262653898768809,0.7285012285012283,0.913793103448276,0.2287032013022245,0.0654627539503386,-0.9663760793213292,-0.2571327931546963,Low,5,18,126,2018,0.49999999999999994,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,0.016552667578659298,0.0109439124487004,0.0054719562243502,0.0235294117647058,0.0068399452804377,0.7039312039312042,0.7739557739557743,0.6547911547911552,0.658476658476659,0.4017199017199018,0.8668103448275863,0.936206896551724,0.8120689655172414,0.8051724137931037,0.5810344827586208,0.21602007596310363,0.224633749321758,0.147314161692892,0.2634291915355398,0.2674986435160066,0.09895833333333333,0.1125,0.1,0.0833333333333333,0.125,0.16661056311083428,-0.18529187494704769
2018-05-13,MANILA CITY,9,0.0375,0.094391244870041,0.7911547911547916,0.7465517241379312,0.3372219207813347,0.1625282167042889,-0.3503708560618166,-0.936611052263697,Low,5,19,133,2018,0.49999999999999994,-0.8660254037844387,0.7485107481711013,-0.6631226582407951,0.0342681258549931,0.0262653898768809,0.0109439124487004,0.0054719562243502,0.0235294117647058,0.7371007371007373,0.7285012285012283,0.7739557739557743,0.6547911547911552,0.658476658476659,0.8521551724137932,0.913793103448276,0.936206896551724,0.8120689655172414,0.8051724137931037,0.23446825827455237,0.2287032013022245,0.224633749321758,0.147314161692892,0.2634291915355398,0.0875,0.1,0.1125,0.1,0.0833333333333333,0.26679473830857453,0.04460306701686034
2018-05-20,MANILA CITY,18,0.075,0.0084815321477428,0.8181818181818185,0.9327586206896552,0.2750949538795439,0.0654627539503386,-0.568418264219303,0.8227397382537899,Low,5,20,140,2018,0.49999999999999994,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,0.03502051983584124,0.094391244870041,0.0262653898768809,0.0109439124487004,0.0054719562243502,0.7779484029484032,0.7911547911547916,0.7285012285012283,0.7739557739557743,0.6547911547911552,0.8823275862068967,0.7465517241379312,0.913793103448276,0.936206896551724,0.8120689655172414,0.2664134563212153,0.3372219207813347,0.2287032013022245,0.224633749321758,0.147314161692892,0.08125,0.0375,0.1,0.1125,0.1,0.22507768953780874,-0.11457680250783675
2018-05-27,MANILA CITY,26,0.1083333333333333,0.0254445964432284,0.8353808353808357,0.8913793103448278,0.3176885512750949,0.0654627539503386,-0.8910857469070923,-0.4538349828506275,Low,5,21,147,2018,0.49999999999999994,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,0.03864569083447325,0.0084815321477428,0.094391244870041,0.0262653898768809,0.0109439124487004,0.7933046683046685,0.8181818181818185,0.7911547911547916,0.7285012285012283,0.7739557739557743,0.8711206896551726,0.9327586206896552,0.7465517241379312,0.913793103448276,0.936206896551724,0.2896771568095496,0.2750949538795439,0.3372219207813347,0.2287032013022245,0.224633749321758,0.08020833333333333,0.075,0.0375,0.1,0.1125,0.2653909273551162,-0.05599847496399202
2018-06-03,MANILA CITY,15,0.0625,0.0749658002735978,0.8206388206388204,0.8379310344827584,0.3990775908844275,0.0,-0.9819917011209968,-0.1889240559841207,Low,6,22,154,2018,1.2246467991473532e-16,-1.0,0.46472317204376906,-0.8854560256532096,0.050820793433652464,0.0254445964432284,0.0084815321477428,0.094391244870041,0.0262653898768809,0.8163390663390666,0.8353808353808357,0.8181818181818185,0.7911547911547916,0.7285012285012283,0.8521551724137932,0.8913793103448278,0.9327586206896552,0.7465517241379312,0.913793103448276,0.3322707542051003,0.3176885512750949,0.2750949538795439,0.3372219207813347,0.2287032013022245,0.07083333333333332,0.1083333333333333,0.075,0.0375,0.1,0.32749856352677825,-0.017292213843937976
2018-06-10,MANILA CITY,30,0.125,0.6774281805745553,0.3857493857493859,0.5689655172413793,0.8952794357026588,0.3882618510158013,-0.7967409143967131,-0.6043210366405338,Low,6,23,161,2018,1.2246467991473532e-16,-1.0,0.35460488704253584,-0.9350162426854147,0.19658002735978106,0.0749658002735978,0.0254445964432284,0.0084815321477428,0.094391244870041,0.7149877149877151,0.8206388206388204,0.8353808353808357,0.8181818181818185,0.7911547911547916,0.8077586206896552,0.8379310344827584,0.8913793103448278,0.9327586206896552,0.7465517241379312,0.47178513293543134,0.3990775908844275,0.3176885512750949,0.2750949538795439,0.3372219207813347,0.09270833333333332,0.0625,0.1083333333333333,0.075,0.0375,0.34535349239635743,-0.18321613149199345
